Voltage U1	Corriente IA	Voltage U2	Voltage U3	Voltage UH
51,08	49,99	7,0	5,9	7,0
51,11	49,99	7,0	5,9	7,0
51,13	49,99	7,0	5,9	7,0
51,15	49,99	7,0	5,9	7,0
51,18	49,99	7,0	5,9	7,0
51,20	49,99	7,0	5,9	7,0
51,23	49,99	7,0	5,9	7,0
51,25	49,99	7,0	5,9	7,0
51,28	49,99	7,0	5,9	7,0
51,30	49,99	7,0	5,9	7,0
51,33	49,99	7,0	5,9	7,0
51,35	49,99	7,0	5,9	7,0
51,37	49,99	7,0	5,9	7,0
51,40	49,99	7,0	5,9	7,0
51,42	49,99	7,0	5,9	7,0
51,45	49,99	7,0	5,9	7,0
51,47	49,99	7,0	5,9	7,0
51,50	49,99	7,0	5,9	7,0
51,52	49,99	7,0	5,9	7,0
51,55	49,99	7,0	5,9	7,0
51,57	49,99	7,0	5,9	7,0
51,59	49,99	7,0	5,9	7,0
51,62	49,99	7,0	5,9	7,0
51,64	49,99	7,0	5,9	7,0
51,67	49,99	7,0	5,9	7,0
51,69	49,99	7,0	5,9	7,0
51,72	49,99	7,0	5,9	7,0
51,74	49,99	7,0	5,9	7,0
51,77	49,99	7,0	5,9	7,0
51,79	49,99	7,0	5,9	7,0
51,81	49,99	7,0	5,9	7,0
51,84	49,99	7,0	5,9	7,0
51,86	49,99	7,0	5,9	7,0
51,89	49,99	7,0	5,9	7,0
51,91	49,99	7,0	5,9	7,0
51,94	49,99	7,0	5,9	7,0
51,96	49,99	7,0	5,9	7,0
51,99	49,99	7,0	5,9	7,0
52,01	49,99	7,0	5,9	7,0
52,03	49,99	7,0	5,9	7,0
52,06	49,99	7,0	5,9	7,0
52,08	49,99	7,0	5,9	7,0
52,11	49,99	7,0	5,9	7,0
52,13	49,99	7,0	5,9	7,0
52,16	49,99	7,0	5,9	7,0
52,18	49,99	7,0	5,9	7,0
52,20	49,99	7,0	5,9	7,0
52,23	49,99	7,0	5,9	7,0
52,25	49,99	7,0	5,9	7,0
52,28	49,99	7,0	5,9	7,0
52,30	49,99	7,0	5,9	7,0
52,33	49,99	7,0	5,9	7,0
52,35	49,99	7,0	5,9	7,0
52,38	49,99	7,0	5,9	7,0
52,40	49,99	7,0	5,9	7,0
52,42	49,99	7,0	5,9	7,0
52,45	49,99	7,0	5,9	7,0
52,47	49,99	7,0	5,9	7,0
52,50	49,99	7,0	5,9	7,0
52,52	49,99	7,0	5,9	7,0
52,55	49,99	7,0	5,9	7,0
52,57	49,99	7,0	5,9	7,0
52,60	49,99	7,0	5,9	7,0
52,62	49,99	7,0	5,9	7,0
52,64	49,99	7,0	5,9	7,0
52,67	49,99	7,0	5,9	7,0
52,69	49,99	7,0	5,9	7,0
52,72	49,99	7,0	5,9	7,0
52,74	49,99	7,0	5,9	7,0
52,77	49,99	7,0	5,9	7,0
52,79	49,99	7,0	5,9	7,0
52,82	49,99	7,0	5,9	7,0
52,84	49,99	7,0	5,9	7,0
52,86	49,99	7,0	5,9	7,0
52,89	49,99	7,0	5,9	7,0
52,91	49,99	7,0	5,9	7,0
52,94	49,99	7,0	5,9	7,0
52,96	49,99	7,0	5,9	7,0
52,99	49,99	7,0	5,9	7,0
53,01	49,99	7,0	5,9	7,0
53,04	49,99	7,0	5,9	7,0
53,06	49,99	7,0	5,9	7,0
53,08	49,99	7,0	5,9	7,0
53,11	49,99	7,0	5,9	7,0
53,13	49,99	7,0	5,9	7,0
53,16	49,99	7,0	5,9	7,0
53,18	49,99	7,0	5,9	7,0
53,21	49,99	7,0	5,9	7,0
53,23	49,99	7,0	5,9	7,0
53,26	49,99	7,0	5,9	7,0
53,28	49,99	7,0	5,9	7,0
53,30	49,99	7,0	5,9	7,0
53,33	49,99	7,0	5,9	7,0
53,35	49,99	7,0	5,9	7,0
53,38	49,99	7,0	5,9	7,0
53,40	49,99	7,0	5,9	7,0
53,43	49,99	7,0	5,9	7,0
53,45	49,99	7,0	5,9	7,0
53,47	49,99	7,0	5,9	7,0
53,50	49,99	7,0	5,9	7,0
53,52	49,99	7,0	5,9	7,0
53,55	49,99	7,0	5,9	7,0
53,57	49,99	7,0	5,9	7,0
53,60	49,99	7,0	5,9	7,0
53,62	49,99	7,0	5,9	7,0
53,65	49,99	7,0	5,9	7,0
53,67	49,99	7,0	5,9	7,0
53,69	49,99	7,0	5,9	7,0
53,72	49,99	7,0	5,9	7,0
53,74	49,99	7,0	5,9	7,0
53,77	49,99	7,0	5,9	7,0
53,79	49,99	7,0	5,9	7,0
53,82	49,99	7,0	5,9	7,0
53,84	49,99	7,0	5,9	7,0
53,87	49,99	7,0	5,9	7,0
53,89	49,99	7,0	5,9	7,0
53,91	49,99	7,0	5,9	7,0
53,94	49,99	7,0	5,9	7,0
53,96	49,99	7,0	5,9	7,0
53,99	49,99	7,0	5,9	7,0
54,01	49,99	7,0	5,9	7,0
54,04	49,99	7,0	5,9	7,0
54,06	49,99	7,0	5,9	7,0
54,09	49,99	7,0	5,9	7,0
54,11	49,99	7,0	5,9	7,0
54,13	49,99	7,0	5,9	7,0
54,16	49,99	7,0	5,9	7,0
54,18	49,99	7,0	5,9	7,0
54,21	49,99	7,0	5,9	7,0
54,23	49,99	7,0	5,9	7,0
54,26	49,99	7,0	5,9	7,0
54,28	49,99	7,0	5,9	7,0
54,31	49,99	7,0	5,9	7,0
54,33	49,99	7,0	5,9	7,0
54,35	49,99	7,0	5,9	7,0
54,38	49,99	7,0	5,9	7,0
54,40	49,99	7,0	5,9	7,0
54,43	49,99	7,0	5,9	7,0
54,45	49,99	7,0	5,9	7,0
54,48	49,99	7,0	5,9	7,0
54,50	49,99	7,0	5,9	7,0
54,52	49,99	7,0	5,9	7,0
54,55	49,99	7,0	5,9	7,0
54,57	49,99	7,0	5,9	7,0
54,60	49,99	7,0	5,9	7,0
54,62	49,99	7,0	5,9	7,0
54,65	49,99	7,0	5,9	7,0
54,67	49,99	7,0	5,9	7,0
54,70	49,99	7,0	5,9	7,0
54,72	49,99	7,0	5,9	7,0
54,74	49,99	7,0	5,9	7,0
54,77	49,99	7,0	5,9	7,0
54,79	49,99	7,0	5,9	7,0
54,82	49,99	7,0	5,9	7,0
54,84	49,99	7,0	5,9	7,0
