Voltage U1	Corriente IA	Voltage U2	Voltage U3	Voltage UH
34,04	0,12	7,0	5,9	1,5
34,06	0,12	7,0	5,9	1,5
34,09	0,12	7,0	5,9	1,5
34,11	0,11	7,0	5,9	1,5
34,13	0,11	7,0	5,9	1,5
34,16	0,11	7,0	5,9	1,5
34,18	0,12	7,0	5,9	1,5
34,21	0,11	7,0	5,9	1,5
34,23	0,11	7,0	5,9	1,5
34,26	0,11	7,0	5,9	1,5
34,28	0,12	7,0	5,9	1,5
34,31	0,11	7,0	5,9	1,5
34,33	0,11	7,0	5,9	1,5
34,35	0,11	7,0	5,9	1,5
34,38	0,11	7,0	5,9	1,5
34,40	0,11	7,0	5,9	1,5
34,43	0,11	7,0	5,9	1,5
34,45	0,11	7,0	5,9	1,5
34,48	0,11	7,0	5,9	1,5
34,50	0,10	7,0	5,9	1,5
34,52	0,10	7,0	5,9	1,5
34,55	0,10	7,0	5,9	1,5
34,57	0,10	7,0	5,9	1,5
34,60	0,10	7,0	5,9	1,5
34,62	0,10	7,0	5,9	1,5
34,65	0,10	7,0	5,9	1,5
34,67	0,10	7,0	5,9	1,5
34,70	0,10	7,0	5,9	1,5
34,72	0,10	7,0	5,9	1,5
34,74	0,10	7,0	5,9	1,5
34,77	0,10	7,0	5,9	1,5
34,79	0,10	7,0	5,9	1,5
34,82	0,10	7,0	5,9	1,5
34,84	0,10	7,0	5,9	1,5
34,87	0,10	7,0	5,9	1,5
34,89	0,10	7,0	5,9	1,5
34,92	0,10	7,0	5,9	1,5
34,94	0,10	7,0	5,9	1,5
34,96	0,10	7,0	5,9	1,5
34,99	0,10	7,0	5,9	1,5
35,01	0,10	7,0	5,9	1,5
35,04	0,10	7,0	5,9	1,5
35,06	0,10	7,0	5,9	1,5
35,09	0,10	7,0	5,9	1,5
35,11	0,10	7,0	5,9	1,5
35,14	0,10	7,0	5,9	1,5
35,16	0,11	7,0	5,9	1,5
35,18	0,11	7,0	5,9	1,5
35,21	0,11	7,0	5,9	1,5
35,23	0,11	7,0	5,9	1,5
35,26	0,11	7,0	5,9	1,5
35,28	0,11	7,0	5,9	1,5
35,31	0,11	7,0	5,9	1,5
35,33	0,10	7,0	5,9	1,5
35,36	0,11	7,0	5,9	1,5
35,38	0,11	7,0	5,9	1,5
35,40	0,11	7,0	5,9	1,5
35,43	0,11	7,0	5,9	1,5
35,45	0,12	7,0	5,9	1,5
35,48	0,12	7,0	5,9	1,5
35,50	0,11	7,0	5,9	1,5
35,53	0,11	7,0	5,9	1,5
35,55	0,12	7,0	5,9	1,5
35,57	0,12	7,0	5,9	1,5
35,60	0,11	7,0	5,9	1,5
35,62	0,11	7,0	5,9	1,5
35,65	0,12	7,0	5,9	1,5
35,67	0,12	7,0	5,9	1,5
35,70	0,12	7,0	5,9	1,5
35,72	0,12	7,0	5,9	1,5
35,75	0,12	7,0	5,9	1,5
35,77	0,12	7,0	5,9	1,5
35,79	0,12	7,0	5,9	1,5
35,82	0,11	7,0	5,9	1,5
35,84	0,12	7,0	5,9	1,5
35,87	0,12	7,0	5,9	1,5
35,89	0,12	7,0	5,9	1,5
35,92	0,11	7,0	5,9	1,5
35,94	0,12	7,0	5,9	1,5
35,97	0,12	7,0	5,9	1,5
35,99	0,12	7,0	5,9	1,5
36,01	0,12	7,0	5,9	1,5
36,04	0,12	7,0	5,9	1,5
36,06	0,12	7,0	5,9	1,5
36,09	0,11	7,0	5,9	1,5
36,11	0,11	7,0	5,9	1,5
36,14	0,11	7,0	5,9	1,5
36,16	0,11	7,0	5,9	1,5
36,19	0,11	7,0	5,9	1,5
36,21	0,11	7,0	5,9	1,5
36,23	0,11	7,0	5,9	1,5
36,26	0,11	7,0	5,9	1,5
36,28	0,10	7,0	5,9	1,5
36,31	0,10	7,0	5,9	1,5
36,33	0,10	7,0	5,9	1,5
36,36	0,10	7,0	5,9	1,5
36,38	0,11	7,0	5,9	1,5
36,41	0,10	7,0	5,9	1,5
36,43	0,10	7,0	5,9	1,5
36,45	0,10	7,0	5,9	1,5
36,48	0,10	7,0	5,9	1,5
36,50	0,10	7,0	5,9	1,5
36,53	0,10	7,0	5,9	1,5
36,55	0,10	7,0	5,9	1,5
36,58	0,10	7,0	5,9	1,5
36,60	0,10	7,0	5,9	1,5
36,62	0,10	7,0	5,9	1,5
36,65	0,10	7,0	5,9	1,5
36,67	0,10	7,0	5,9	1,5
36,70	0,10	7,0	5,9	1,5
36,72	0,10	7,0	5,9	1,5
36,75	0,10	7,0	5,9	1,5
36,77	0,10	7,0	5,9	1,5
36,80	0,10	7,0	5,9	1,5
36,82	0,10	7,0	5,9	1,5
36,84	0,10	7,0	5,9	1,5
36,87	0,10	7,0	5,9	1,5
36,89	0,10	7,0	5,9	1,5
36,92	0,10	7,0	5,9	1,5
36,94	0,11	7,0	5,9	1,5
36,97	0,11	7,0	5,9	1,5
36,99	0,11	7,0	5,9	1,5
37,02	0,10	7,0	5,9	1,5
37,04	0,10	7,0	5,9	1,5
37,06	0,11	7,0	5,9	1,5
37,09	0,11	7,0	5,9	1,5
37,11	0,11	7,0	5,9	1,5
37,14	0,11	7,0	5,9	1,5
37,16	0,12	7,0	5,9	1,5
37,19	0,12	7,0	5,9	1,5
37,21	0,11	7,0	5,9	1,5
37,24	0,11	7,0	5,9	1,5
37,26	0,12	7,0	5,9	1,5
37,28	0,12	7,0	5,9	1,5
37,31	0,12	7,0	5,9	1,5
37,33	0,12	7,0	5,9	1,5
37,36	0,12	7,0	5,9	1,5
37,38	0,12	7,0	5,9	1,5
37,41	0,12	7,0	5,9	1,5
37,43	0,11	7,0	5,9	1,5
37,46	0,12	7,0	5,9	1,5
37,48	0,12	7,0	5,9	1,5
37,50	0,12	7,0	5,9	1,5
37,53	0,12	7,0	5,9	1,5
37,55	0,13	7,0	5,9	1,5
37,58	0,13	7,0	5,9	1,5
37,60	0,12	7,0	5,9	1,5
37,63	0,12	7,0	5,9	1,5
37,65	0,12	7,0	5,9	1,5
37,68	0,12	7,0	5,9	1,5
37,70	0,12	7,0	5,9	1,5
37,72	0,11	7,0	5,9	1,5
37,75	0,11	7,0	5,9	1,5
37,77	0,11	7,0	5,9	1,5
37,80	0,10	7,0	5,9	1,5
37,82	0,10	7,0	5,9	1,5
37,85	0,11	7,0	5,9	1,5
37,87	0,11	7,0	5,9	1,5
37,89	0,10	7,0	5,9	1,5
37,92	0,10	7,0	5,9	1,5
37,94	0,10	7,0	5,9	1,5
37,97	0,10	7,0	5,9	1,5
37,99	0,09	7,0	5,9	1,5
38,02	0,10	7,0	5,9	1,5
38,04	0,10	7,0	5,9	1,5
38,07	0,10	7,0	5,9	1,5
38,09	0,09	7,0	5,9	1,5
38,11	0,10	7,0	5,9	1,5
38,14	0,10	7,0	5,9	1,5
38,16	0,10	7,0	5,9	1,5
38,19	0,09	7,0	5,9	1,5
38,21	0,09	7,0	5,9	1,5
38,24	0,09	7,0	5,9	1,5
38,26	0,09	7,0	5,9	1,5
38,29	0,09	7,0	5,9	1,5
38,31	0,10	7,0	5,9	1,5
38,33	0,10	7,0	5,9	1,5
38,36	0,10	7,0	5,9	1,5
38,38	0,09	7,0	5,9	1,5
38,41	0,10	7,0	5,9	1,5
38,43	0,10	7,0	5,9	1,5
38,46	0,10	7,0	5,9	1,5
38,48	0,10	7,0	5,9	1,5
38,51	0,10	7,0	5,9	1,5
38,53	0,10	7,0	5,9	1,5
38,55	0,10	7,0	5,9	1,5
38,58	0,10	7,0	5,9	1,5
38,60	0,11	7,0	5,9	1,5
38,63	0,11	7,0	5,9	1,5
38,65	0,11	7,0	5,9	1,5
38,68	0,10	7,0	5,9	1,5
38,70	0,11	7,0	5,9	1,5
38,73	0,11	7,0	5,9	1,5
38,75	0,11	7,0	5,9	1,5
38,77	0,11	7,0	5,9	1,5
38,80	0,11	7,0	5,9	1,5
38,82	0,11	7,0	5,9	1,5
38,85	0,12	7,0	5,9	1,5
38,87	0,11	7,0	5,9	1,5
38,90	0,11	7,0	5,9	1,5
38,92	0,11	7,0	5,9	1,5
38,94	0,12	7,0	5,9	1,5
38,97	0,12	7,0	5,9	1,5
38,99	0,12	7,0	5,9	1,5
39,02	0,12	7,0	5,9	1,5
39,04	0,12	7,0	5,9	1,5
39,07	0,12	7,0	5,9	1,5
39,09	0,12	7,0	5,9	1,5
39,12	0,12	7,0	5,9	1,5
39,14	0,12	7,0	5,9	1,5
39,16	0,12	7,0	5,9	1,5
39,19	0,12	7,0	5,9	1,5
39,21	0,12	7,0	5,9	1,5
39,24	0,12	7,0	5,9	1,5
39,26	0,12	7,0	5,9	1,5
39,29	0,12	7,0	5,9	1,5
39,31	0,12	7,0	5,9	1,5
39,34	0,12	7,0	5,9	1,5
39,36	0,12	7,0	5,9	1,5
39,38	0,12	7,0	5,9	1,5
39,41	0,12	7,0	5,9	1,5
39,43	0,12	7,0	5,9	1,5
39,46	0,12	7,0	5,9	1,5
39,48	0,12	7,0	5,9	1,5
39,51	0,11	7,0	5,9	1,5
39,53	0,11	7,0	5,9	1,5
39,56	0,11	7,0	5,9	1,5
39,58	0,11	7,0	5,9	1,5
39,60	0,10	7,0	5,9	1,5
39,63	0,10	7,0	5,9	1,5
39,65	0,10	7,0	5,9	1,5
39,68	0,10	7,0	5,9	1,5
39,70	0,10	7,0	5,9	1,5
39,73	0,10	7,0	5,9	1,5
39,75	0,10	7,0	5,9	1,5
39,78	0,10	7,0	5,9	1,5
39,80	0,09	7,0	5,9	1,5
39,82	0,09	7,0	5,9	1,5
39,85	0,10	7,0	5,9	1,5
39,87	0,10	7,0	5,9	1,5
39,90	0,09	7,0	5,9	1,5
39,92	0,09	7,0	5,9	1,5
39,95	0,09	7,0	5,9	1,5
39,97	0,09	7,0	5,9	1,5
39,99	0,09	7,0	5,9	1,5
40,02	0,09	7,0	5,9	1,5
40,04	0,09	7,0	5,9	1,5
40,07	0,09	7,0	5,9	1,5
40,09	0,09	7,0	5,9	1,5
40,12	0,09	7,0	5,9	1,5
40,14	0,09	7,0	5,9	1,5
40,17	0,09	7,0	5,9	1,5
40,19	0,09	7,0	5,9	1,5
40,21	0,10	7,0	5,9	1,5
40,24	0,10	7,0	5,9	1,5
40,26	0,10	7,0	5,9	1,5
40,29	0,10	7,0	5,9	1,5
40,31	0,10	7,0	5,9	1,5
40,34	0,10	7,0	5,9	1,5
40,36	0,10	7,0	5,9	1,5
40,39	0,10	7,0	5,9	1,5
40,41	0,11	7,0	5,9	1,5
40,43	0,11	7,0	5,9	1,5
40,46	0,11	7,0	5,9	1,5
40,48	0,10	7,0	5,9	1,5
40,51	0,11	7,0	5,9	1,5
40,53	0,11	7,0	5,9	1,5
40,56	0,11	7,0	5,9	1,5
40,58	0,11	7,0	5,9	1,5
40,61	0,12	7,0	5,9	1,5
40,63	0,12	7,0	5,9	1,5
40,65	0,12	7,0	5,9	1,5
40,68	0,12	7,0	5,9	1,5
40,70	0,13	7,0	5,9	1,5
40,73	0,13	7,0	5,9	1,5
40,75	0,13	7,0	5,9	1,5
40,78	0,13	7,0	5,9	1,5
40,80	0,14	7,0	5,9	1,5
40,83	0,14	7,0	5,9	1,5
40,85	0,13	7,0	5,9	1,5
40,87	0,12	7,0	5,9	1,5
40,90	0,13	7,0	5,9	1,5
40,92	0,13	7,0	5,9	1,5
40,95	0,12	7,0	5,9	1,5
40,97	0,12	7,0	5,9	1,5
41,00	0,13	7,0	5,9	1,5
41,02	0,13	7,0	5,9	1,5
41,05	0,12	7,0	5,9	1,5
41,07	0,12	7,0	5,9	1,5
41,09	0,12	7,0	5,9	1,5
41,12	0,12	7,0	5,9	1,5
41,14	0,12	7,0	5,9	1,5
41,17	0,12	7,0	5,9	1,5
41,19	0,12	7,0	5,9	1,5
41,22	0,12	7,0	5,9	1,5
41,24	0,12	7,0	5,9	1,5
41,26	0,11	7,0	5,9	1,5
41,29	0,11	7,0	5,9	1,5
41,31	0,11	7,0	5,9	1,5
41,34	0,12	7,0	5,9	1,5
41,36	0,10	7,0	5,9	1,5
41,39	0,10	7,0	5,9	1,5
41,41	0,10	7,0	5,9	1,5
41,44	0,11	7,0	5,9	1,5
41,46	0,10	7,0	5,9	1,5
41,48	0,10	7,0	5,9	1,5
41,51	0,10	7,0	5,9	1,5
41,53	0,11	7,0	5,9	1,5
41,56	0,10	7,0	5,9	1,5
41,58	0,10	7,0	5,9	1,5
41,61	0,10	7,0	5,9	1,5
41,63	0,10	7,0	5,9	1,5
41,66	0,10	7,0	5,9	1,5
41,68	0,09	7,0	5,9	1,5
41,70	0,10	7,0	5,9	1,5
41,73	0,10	7,0	5,9	1,5
41,75	0,10	7,0	5,9	1,5
41,78	0,10	7,0	5,9	1,5
41,80	0,10	7,0	5,9	1,5
41,83	0,10	7,0	5,9	1,5
41,85	0,10	7,0	5,9	1,5
41,88	0,10	7,0	5,9	1,5
41,90	0,10	7,0	5,9	1,5
41,92	0,11	7,0	5,9	1,5
41,95	0,11	7,0	5,9	1,5
41,97	0,11	7,0	5,9	1,5
42,00	0,10	7,0	5,9	1,5
42,02	0,11	7,0	5,9	1,5
42,05	0,11	7,0	5,9	1,5
42,07	0,11	7,0	5,9	1,5
42,10	0,11	7,0	5,9	1,5
42,12	0,12	7,0	5,9	1,5
42,14	0,12	7,0	5,9	1,5
42,17	0,12	7,0	5,9	1,5
42,19	0,11	7,0	5,9	1,5
42,22	0,12	7,0	5,9	1,5
42,24	0,12	7,0	5,9	1,5
42,27	0,12	7,0	5,9	1,5
42,29	0,12	7,0	5,9	1,5
42,31	0,13	7,0	5,9	1,5
42,34	0,13	7,0	5,9	1,5
42,36	0,13	7,0	5,9	1,5
42,39	0,13	7,0	5,9	1,5
42,41	0,13	7,0	5,9	1,5
42,44	0,13	7,0	5,9	1,5
42,46	0,13	7,0	5,9	1,5
42,49	0,13	7,0	5,9	1,5
42,51	0,14	7,0	5,9	1,5
42,53	0,14	7,0	5,9	1,5
42,56	0,12	7,0	5,9	1,5
42,58	0,13	7,0	5,9	1,5
42,61	0,14	7,0	5,9	1,5
42,63	0,14	7,0	5,9	1,5
42,66	0,13	7,0	5,9	1,5
42,68	0,13	7,0	5,9	1,5
42,71	0,14	7,0	5,9	1,5
42,73	0,14	7,0	5,9	1,5
42,75	0,12	7,0	5,9	1,5
42,78	0,12	7,0	5,9	1,5
42,80	0,12	7,0	5,9	1,5
42,83	0,12	7,0	5,9	1,5
42,85	0,12	7,0	5,9	1,5
42,88	0,12	7,0	5,9	1,5
42,90	0,12	7,0	5,9	1,5
42,93	0,12	7,0	5,9	1,5
42,95	0,11	7,0	5,9	1,5
42,97	0,11	7,0	5,9	1,5
43,00	0,11	7,0	5,9	1,5
43,02	0,11	7,0	5,9	1,5
43,05	0,10	7,0	5,9	1,5
43,07	0,11	7,0	5,9	1,5
43,10	0,11	7,0	5,9	1,5
43,12	0,11	7,0	5,9	1,5
43,15	0,10	7,0	5,9	1,5
43,17	0,10	7,0	5,9	1,5
43,19	0,10	7,0	5,9	1,5
43,22	0,10	7,0	5,9	1,5
43,24	0,10	7,0	5,9	1,5
43,27	0,10	7,0	5,9	1,5
43,29	0,10	7,0	5,9	1,5
43,32	0,10	7,0	5,9	1,5
43,34	0,09	7,0	5,9	1,5
43,36	0,10	7,0	5,9	1,5
43,39	0,10	7,0	5,9	1,5
43,41	0,10	7,0	5,9	1,5
43,44	0,10	7,0	5,9	1,5
43,46	0,10	7,0	5,9	1,5
43,49	0,10	7,0	5,9	1,5
43,51	0,10	7,0	5,9	1,5
43,54	0,10	7,0	5,9	1,5
43,56	0,10	7,0	5,9	1,5
43,58	0,10	7,0	5,9	1,5
43,61	0,10	7,0	5,9	1,5
43,63	0,10	7,0	5,9	1,5
43,66	0,10	7,0	5,9	1,5
43,68	0,10	7,0	5,9	1,5
43,71	0,11	7,0	5,9	1,5
43,73	0,10	7,0	5,9	1,5
43,76	0,10	7,0	5,9	1,5
43,78	0,10	7,0	5,9	1,5
43,80	0,11	7,0	5,9	1,5
43,83	0,11	7,0	5,9	1,5
43,85	0,11	7,0	5,9	1,5
43,88	0,11	7,0	5,9	1,5
43,90	0,12	7,0	5,9	1,5
43,93	0,11	7,0	5,9	1,5
43,95	0,11	7,0	5,9	1,5
43,98	0,11	7,0	5,9	1,5
44,00	0,12	7,0	5,9	1,5
44,02	0,12	7,0	5,9	1,5
44,05	0,12	7,0	5,9	1,5
44,07	0,12	7,0	5,9	1,5
44,10	0,13	7,0	5,9	1,5
44,12	0,12	7,0	5,9	1,5
44,15	0,12	7,0	5,9	1,5
44,17	0,12	7,0	5,9	1,5
44,20	0,13	7,0	5,9	1,5
44,22	0,13	7,0	5,9	1,5
44,24	0,12	7,0	5,9	1,5
44,27	0,12	7,0	5,9	1,5
44,29	0,13	7,0	5,9	1,5
44,32	0,13	7,0	5,9	1,5
44,34	0,13	7,0	5,9	1,5
44,37	0,13	7,0	5,9	1,5
44,39	0,13	7,0	5,9	1,5
44,41	0,13	7,0	5,9	1,5
44,44	0,13	7,0	5,9	1,5
44,46	0,12	7,0	5,9	1,5
44,49	0,12	7,0	5,9	1,5
44,51	0,13	7,0	5,9	1,5
44,54	0,13	7,0	5,9	1,5
44,56	0,12	7,0	5,9	1,5
44,59	0,12	7,0	5,9	1,5
44,61	0,12	7,0	5,9	1,5
44,63	0,13	7,0	5,9	1,5
44,66	0,11	7,0	5,9	1,5
44,68	0,11	7,0	5,9	1,5
44,71	0,11	7,0	5,9	1,5
44,73	0,11	7,0	5,9	1,5
44,76	0,11	7,0	5,9	1,5
44,78	0,11	7,0	5,9	1,5
44,81	0,11	7,0	5,9	1,5
44,83	0,11	7,0	5,9	1,5
44,85	0,10	7,0	5,9	1,5
44,88	0,10	7,0	5,9	1,5
44,90	0,10	7,0	5,9	1,5
44,93	0,10	7,0	5,9	1,5
44,95	0,09	7,0	5,9	1,5
44,98	0,10	7,0	5,9	1,5
45,00	0,10	7,0	5,9	1,5
45,03	0,10	7,0	5,9	1,5
45,05	0,09	7,0	5,9	1,5
45,07	0,09	7,0	5,9	1,5
45,10	0,09	7,0	5,9	1,5
45,12	0,09	7,0	5,9	1,5
45,15	0,09	7,0	5,9	1,5
45,17	0,09	7,0	5,9	1,5
45,20	0,09	7,0	5,9	1,5
45,22	0,09	7,0	5,9	1,5
45,25	0,09	7,0	5,9	1,5
45,27	0,10	7,0	5,9	1,5
45,29	0,10	7,0	5,9	1,5
45,32	0,10	7,0	5,9	1,5
45,34	0,09	7,0	5,9	1,5
45,37	0,10	7,0	5,9	1,5
45,39	0,10	7,0	5,9	1,5
45,42	0,10	7,0	5,9	1,5
45,44	0,10	7,0	5,9	1,5
45,47	0,10	7,0	5,9	1,5
45,49	0,10	7,0	5,9	1,5
45,51	0,10	7,0	5,9	1,5
45,54	0,10	7,0	5,9	1,5
45,56	0,11	7,0	5,9	1,5
45,59	0,11	7,0	5,9	1,5
45,61	0,11	7,0	5,9	1,5
45,64	0,11	7,0	5,9	1,5
45,66	0,12	7,0	5,9	1,5
45,68	0,12	7,0	5,9	1,5
45,71	0,12	7,0	5,9	1,5
45,73	0,12	7,0	5,9	1,5
45,76	0,13	7,0	5,9	1,5
45,78	0,13	7,0	5,9	1,5
45,81	0,12	7,0	5,9	1,5
45,83	0,12	7,0	5,9	1,5
45,86	0,13	7,0	5,9	1,5
45,88	0,13	7,0	5,9	1,5
45,90	0,12	7,0	5,9	1,5
45,93	0,12	7,0	5,9	1,5
45,95	0,13	7,0	5,9	1,5
45,98	0,13	7,0	5,9	1,5
46,00	0,12	7,0	5,9	1,5
46,03	0,12	7,0	5,9	1,5
46,05	0,13	7,0	5,9	1,5
46,08	0,13	7,0	5,9	1,5
46,10	0,13	7,0	5,9	1,5
46,12	0,12	7,0	5,9	1,5
46,15	0,12	7,0	5,9	1,5
46,17	0,12	7,0	5,9	1,5
46,20	0,12	7,0	5,9	1,5
46,22	0,12	7,0	5,9	1,5
46,25	0,12	7,0	5,9	1,5
46,27	0,12	7,0	5,9	1,5
46,30	0,12	7,0	5,9	1,5
46,32	0,12	7,0	5,9	1,5
46,34	0,12	7,0	5,9	1,5
46,37	0,12	7,0	5,9	1,5
46,39	0,11	7,0	5,9	1,5
46,42	0,10	7,0	5,9	1,5
46,44	0,10	7,0	5,9	1,5
46,47	0,10	7,0	5,9	1,5
46,49	0,11	7,0	5,9	1,5
46,52	0,10	7,0	5,9	1,5
46,54	0,10	7,0	5,9	1,5
46,56	0,10	7,0	5,9	1,5
46,59	0,10	7,0	5,9	1,5
46,61	0,10	7,0	5,9	1,5
46,64	0,10	7,0	5,9	1,5
46,66	0,10	7,0	5,9	1,5
46,69	0,10	7,0	5,9	1,5
46,71	0,10	7,0	5,9	1,5
46,73	0,10	7,0	5,9	1,5
46,76	0,10	7,0	5,9	1,5
46,78	0,10	7,0	5,9	1,5
46,81	0,10	7,0	5,9	1,5
46,83	0,10	7,0	5,9	1,5
46,86	0,10	7,0	5,9	1,5
46,88	0,10	7,0	5,9	1,5
46,91	0,10	7,0	5,9	1,5
46,93	0,10	7,0	5,9	1,5
46,95	0,09	7,0	5,9	1,5
46,98	0,10	7,0	5,9	1,5
47,00	0,10	7,0	5,9	1,5
47,03	0,10	7,0	5,9	1,5
47,05	0,10	7,0	5,9	1,5
47,08	0,10	7,0	5,9	1,5
47,10	0,10	7,0	5,9	1,5
47,13	0,10	7,0	5,9	1,5
47,15	0,10	7,0	5,9	1,5
47,17	0,11	7,0	5,9	1,5
47,20	0,11	7,0	5,9	1,5
47,22	0,11	7,0	5,9	1,5
47,25	0,11	7,0	5,9	1,5
47,27	0,11	7,0	5,9	1,5
47,30	0,11	7,0	5,9	1,5
47,32	0,11	7,0	5,9	1,5
47,35	0,11	7,0	5,9	1,5
47,37	0,12	7,0	5,9	1,5
47,39	0,12	7,0	5,9	1,5
47,42	0,11	7,0	5,9	1,5
47,44	0,12	7,0	5,9	1,5
47,47	0,12	7,0	5,9	1,5
47,49	0,12	7,0	5,9	1,5
47,52	0,12	7,0	5,9	1,5
47,54	0,12	7,0	5,9	1,5
47,57	0,12	7,0	5,9	1,5
47,59	0,12	7,0	5,9	1,5
47,61	0,11	7,0	5,9	1,5
47,64	0,12	7,0	5,9	1,5
47,66	0,12	7,0	5,9	1,5
47,69	0,12	7,0	5,9	1,5
47,71	0,12	7,0	5,9	1,5
47,74	0,12	7,0	5,9	1,5
47,76	0,12	7,0	5,9	1,5
47,78	0,12	7,0	5,9	1,5
47,81	0,11	7,0	5,9	1,5
47,83	0,12	7,0	5,9	1,5
47,86	0,12	7,0	5,9	1,5
47,88	0,12	7,0	5,9	1,5
47,91	0,11	7,0	5,9	1,5
47,93	0,12	7,0	5,9	1,5
47,96	0,12	7,0	5,9	1,5
47,98	0,12	7,0	5,9	1,5
48,00	0,11	7,0	5,9	1,5
48,03	0,11	7,0	5,9	1,5
48,05	0,11	7,0	5,9	1,5
48,08	0,11	7,0	5,9	1,5
48,10	0,10	7,0	5,9	1,5
48,13	0,11	7,0	5,9	1,5
48,15	0,11	7,0	5,9	1,5
48,18	0,12	7,0	5,9	1,5
48,20	0,11	7,0	5,9	1,5
48,22	0,11	7,0	5,9	1,5
48,25	0,11	7,0	5,9	1,5
48,27	0,11	7,0	5,9	1,5
48,30	0,10	7,0	5,9	1,5
48,32	0,10	7,0	5,9	1,5
48,35	0,11	7,0	5,9	1,5
48,37	0,11	7,0	5,9	1,5
48,40	0,10	7,0	5,9	1,5
48,42	0,11	7,0	5,9	1,5
48,44	0,11	7,0	5,9	1,5
48,47	0,11	7,0	5,9	1,5
48,49	0,10	7,0	5,9	1,5
48,52	0,10	7,0	5,9	1,5
48,54	0,10	7,0	5,9	1,5
48,57	0,11	7,0	5,9	1,5
48,59	0,10	7,0	5,9	1,5
48,62	0,10	7,0	5,9	1,5
48,64	0,10	7,0	5,9	1,5
48,66	0,11	7,0	5,9	1,5
48,69	0,11	7,0	5,9	1,5
48,71	0,10	7,0	5,9	1,5
48,74	0,10	7,0	5,9	1,5
48,76	0,11	7,0	5,9	1,5
48,79	0,11	7,0	5,9	1,5
48,81	0,10	7,0	5,9	1,5
48,84	0,10	7,0	5,9	1,5
48,86	0,11	7,0	5,9	1,5
48,88	0,11	7,0	5,9	1,5
48,91	0,11	7,0	5,9	1,5
48,93	0,11	7,0	5,9	1,5
48,96	0,12	7,0	5,9	1,5
48,98	0,12	7,0	5,9	1,5
49,01	0,12	7,0	5,9	1,5
49,03	0,12	7,0	5,9	1,5
49,05	0,12	7,0	5,9	1,5
49,08	0,12	7,0	5,9	1,5
49,10	0,12	7,0	5,9	1,5
49,13	0,12	7,0	5,9	1,5
49,15	0,12	7,0	5,9	1,5
49,18	0,12	7,0	5,9	1,5
49,20	0,12	7,0	5,9	1,5
49,23	0,12	7,0	5,9	1,5
49,25	0,12	7,0	5,9	1,5
49,27	0,12	7,0	5,9	1,5
49,30	0,12	7,0	5,9	1,5
49,32	0,12	7,0	5,9	1,5
49,35	0,12	7,0	5,9	1,5
49,37	0,12	7,0	5,9	1,5
49,40	0,12	7,0	5,9	1,5
49,42	0,12	7,0	5,9	1,5
49,45	0,12	7,0	5,9	1,5
49,47	0,12	7,0	5,9	1,5
49,49	0,12	7,0	5,9	1,5
49,52	0,11	7,0	5,9	1,5
49,54	0,11	7,0	5,9	1,5
49,57	0,12	7,0	5,9	1,5
49,59	0,12	7,0	5,9	1,5
49,62	0,11	7,0	5,9	1,5
49,64	0,11	7,0	5,9	1,5
49,67	0,11	7,0	5,9	1,5
49,69	0,11	7,0	5,9	1,5
49,71	0,10	7,0	5,9	1,5
49,74	0,11	7,0	5,9	1,5
49,76	0,11	7,0	5,9	1,5
49,79	0,11	7,0	5,9	1,5
49,81	0,10	7,0	5,9	1,5
49,84	0,10	7,0	5,9	1,5
49,86	0,11	7,0	5,9	1,5
49,89	0,11	7,0	5,9	1,5
49,91	0,10	7,0	5,9	1,5
49,93	0,11	7,0	5,9	1,5
49,96	0,11	7,0	5,9	1,5
49,98	0,11	7,0	5,9	1,5
50,01	0,10	7,0	5,9	1,5
50,03	0,10	7,0	5,9	1,5
50,06	0,11	7,0	5,9	1,5
50,08	0,11	7,0	5,9	1,5
50,10	0,10	7,0	5,9	1,5
50,13	0,11	7,0	5,9	1,5
50,15	0,11	7,0	5,9	1,5
50,18	0,11	7,0	5,9	1,5
50,20	0,10	7,0	5,9	1,5
50,23	0,10	7,0	5,9	1,5
50,25	0,10	7,0	5,9	1,5
50,28	0,10	7,0	5,9	1,5
50,30	0,10	7,0	5,9	1,5
50,32	0,11	7,0	5,9	1,5
50,35	0,11	7,0	5,9	1,5
50,37	0,11	7,0	5,9	1,5
50,40	0,10	7,0	5,9	1,5
50,42	0,11	7,0	5,9	1,5
50,45	0,11	7,0	5,9	1,5
50,47	0,11	7,0	5,9	1,5
50,50	0,10	7,0	5,9	1,5
50,52	0,11	7,0	5,9	1,5
50,54	0,11	7,0	5,9	1,5
50,57	0,11	7,0	5,9	1,5
50,59	0,11	7,0	5,9	1,5
50,62	0,12	7,0	5,9	1,5
50,64	0,12	7,0	5,9	1,5
50,67	0,11	7,0	5,9	1,5
50,69	0,11	7,0	5,9	1,5
50,72	0,12	7,0	5,9	1,5
50,74	0,12	7,0	5,9	1,5
50,76	0,11	7,0	5,9	1,5
50,79	0,11	7,0	5,9	1,5
50,81	0,12	7,0	5,9	1,5
50,84	0,12	7,0	5,9	1,5
50,86	0,11	7,0	5,9	1,5
50,89	0,11	7,0	5,9	1,5
50,91	0,12	7,0	5,9	1,5
50,94	0,12	7,0	5,9	1,5
50,96	0,11	7,0	5,9	1,5
50,98	0,11	7,0	5,9	1,5
51,01	0,11	7,0	5,9	1,5
51,03	0,11	7,0	5,9	1,5
51,06	0,11	7,0	5,9	1,5
